Apr 26 22:48:23.290 VTTY: Console port: waiting connection on tcp port 5001 for protocol IPv6 (FD 11)
Apr 26 22:48:23.290 VTTY: Console port: waiting connection on tcp port 5001 for protocol IPv4 (FD 12)
Apr 26 22:48:23.321 disk0: C/H/S settings = 16/4/32
Apr 26 22:48:23.636 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x605f2458,JIT on)
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: CLPD6729: ext reg index 0x05 at pc=0x606ae6b4
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.625 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: CLPD6729: ext reg index 0x06 at pc=0x606ae6b4
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: CLPD6729: ext reg index 0x07 at pc=0x606ae6b4
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.626 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:24.734 CPU0: PCI: read request for device 'NM-16ESW(1)' at pc=0x606a7f34: bus=1,device=0,function=0,reg=0x00
Apr 26 22:48:24.735 CPU0: PCI: read request for device 'NM-16ESW(1)' at pc=0x606a7f34: bus=1,device=0,function=0,reg=0x00
Apr 26 22:48:24.735 CPU0: PCI: write request (data=0x4e000000) for device 'NM-16ESW(1)' at pc=0x606a7e50: bus=1,device=0,function=0,reg=0x10
Apr 26 22:48:24.735 NM-16ESW(1): BCM5600 registers are mapped at 0x4e000000
Apr 26 22:48:24.735 CPU0: PCI: write request (data=0x00000046) for device 'NM-16ESW(1)' at pc=0x606a7e50: bus=1,device=0,function=0,reg=0x04
Apr 26 22:48:24.735 CPU0: PCI: write request (data=0x00004000) for device 'NM-16ESW(1)' at pc=0x606a7e50: bus=1,device=0,function=0,reg=0x0c
Apr 26 22:48:24.735 CPU0: PCI: read request for device 'NM-16ESW(1)' at pc=0x606a7f34: bus=1,device=0,function=0,reg=0x40
Apr 26 22:48:24.735 CPU0: PCI: write request (data=0x00000000) for device 'NM-16ESW(1)' at pc=0x606a7e50: bus=1,device=0,function=0,reg=0x40
Apr 26 22:48:24.735 CPU0: PCI: read request for device 'NM-16ESW(1)' at pc=0x606a7f34: bus=1,device=0,function=0,reg=0x08
Apr 26 22:48:24.741 NM-16ESW(1): unknown opcode 0x00000016 (cmd=0x58614000)
Apr 26 22:48:24.845 CPU0: PCI: read request for device 'dec21052' at pc=0x606a7f34: bus=0,device=2,function=0,reg=0x00
Apr 26 22:48:24.856 CPU0: JIT: partial JIT flush (count=721)
Apr 26 22:48:25.222 CPU0: PCI: read request for device 'dec21052' at pc=0x606a7f34: bus=0,device=2,function=0,reg=0x00
Apr 26 22:48:25.223 CPU0: PCI: read request for device 'dec21052' at pc=0x606a7f34: bus=0,device=2,function=0,reg=0x00
Apr 26 22:48:25.227 CPU0: JIT: flushing data structures (compiled pages=936)
Apr 26 22:48:25.454 CPU0: JIT: partial JIT flush (count=782)
Apr 26 22:48:25.930 ROM: trying to read bootvar 'PMDEBUG'
Apr 26 22:48:25.934 ROM: trying to read bootvar 'MONDEBUG'
Apr 26 22:48:25.988 CPU0: JIT: flushing data structures (compiled pages=954)
Apr 26 22:48:26.113 ROM: unhandled syscall 0x0000001a at pc=0x605efd50 (a1=0x643f3218,a2=0x63d70000,a3=0x00a62750)
Apr 26 22:48:26.113 ROM: unhandled syscall 0x00000009 at pc=0x605efd50 (a1=0x00000000,a2=0x63d70000,a3=0x00a62750)
Apr 26 22:48:26.115 CPU0: PCI: read request for device 'dec21052' at pc=0x606a7f34: bus=0,device=2,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
